scorer,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000
bodyparts,Head,Head,Head,Sideleft,Sideleft,Sideleft,Sideright,Sideright,Sideright,Spine1,Spine1,Spine1,Tailbase,Tailbase,Tailbase,Tailmiddle,Tailmiddle,Tailmiddle,Tailend,Tailend,Tailend
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
labeled-data\rat_training_OS_SERT_5d_t0009downsampled\img4701.png,17.82777214050293,27.119976043701172,0.8402389287948608,27.623044967651367,29.35154914855957,0.7397311925888062,147.1086883544922,200.66574096679688,0.8868352174758911,34.66775894165039,26.949098587036133,0.533039927482605,41.22989273071289,33.23390579223633,0.5296744108200073,156.68292236328125,170.72157287597656,0.024420052766799927,173.3160400390625,164.53623962402344,0.2378283441066742
labeled-data\rat_training_OS_SERT_5d_t0009downsampled\img3696.png,24.684236526489258,27.685522079467773,0.5919834971427917,167.85800170898438,196.96902465820312,0.8252612352371216,166.033447265625,190.2777557373047,0.9696910381317139,171.12844848632812,186.28713989257812,0.9910900592803955,165.35397338867188,176.51805114746094,0.9939628839492798,161.20533752441406,158.8636016845703,0.9997365474700928,150.18824768066406,148.22653198242188,0.9999477863311768
labeled-data\rat_training_OS_SERT_5d_t0009downsampled\img4817.png,91.89085388183594,210.6226806640625,0.9998857378959656,97.20993041992188,215.56520080566406,0.9777765274047852,102.11705017089844,211.8079833984375,0.9893431663513184,106.5175552368164,219.24278259277344,0.9787534475326538,115.92774963378906,226.73672485351562,0.0656837522983551,68.34983825683594,242.4324188232422,0.06686371564865112,2.233346939086914,46.187843322753906,0.038144081830978394
labeled-data\rat_training_OS_SERT_5d_t0009downsampled\img3256.png,24.66265106201172,27.150142669677734,0.6172679662704468,28.900672912597656,27.568775177001953,0.42596858739852905,30.07480239868164,27.42905044555664,0.8197773694992065,163.7578887939453,181.7373809814453,0.9419369697570801,40.68738555908203,33.636138916015625,0.6532622575759888,43.24116516113281,49.59297180175781,0.1153644323348999,2.4758968353271484,44.45012664794922,0.12086892127990723
labeled-data\rat_training_OS_SERT_5d_t0009downsampled\img0222.png,19.81656837463379,27.886274337768555,0.7235981822013855,39.136775970458984,208.4184112548828,0.8910256624221802,30.026199340820312,27.511394500732422,0.8123615980148315,38.835758209228516,205.08604431152344,0.889099657535553,40.75468444824219,33.581092834472656,0.8592697381973267,34.77433776855469,46.38024139404297,0.1411357820034027,2.656277894973755,44.87725830078125,0.20126470923423767
labeled-data\rat_training_OS_SERT_5d_t0009downsampled\img0272.png,19.65130615234375,27.851287841796875,0.7711440920829773,126.2231216430664,202.81434631347656,0.694644033908844,29.83045768737793,27.721649169921875,0.856237530708313,35.26020812988281,28.950340270996094,0.3051467835903168,40.167972564697266,33.81214904785156,0.773786187171936,34.51882553100586,45.6563606262207,0.07436776161193848,2.5524773597717285,44.5927734375,0.17656096816062927
labeled-data\rat_training_OS_SERT_5d_t0009downsampled\img4092.png,17.068662643432617,28.581029891967773,0.8372573852539062,3.404144048690796,68.44551086425781,0.7086454033851624,29.68619155883789,28.68260383605957,0.8917528390884399,6.131590843200684,62.1075439453125,0.6121594905853271,15.760533332824707,67.45354461669922,0.9396331906318665,19.73539924621582,95.146484375,0.9977805614471436,34.42832565307617,103.69336700439453,0.9995300769805908
labeled-data\rat_training_OS_SERT_5d_t0009downsampled\img1270.png,14.716127395629883,28.7011775970459,0.349484920501709,156.85519409179688,50.519874572753906,0.2955045700073242,164.2738800048828,48.59960174560547,0.898175060749054,168.49172973632812,48.92870330810547,0.8967983722686768,172.95794677734375,63.05683517456055,0.9688817262649536,180.85145568847656,81.95893096923828,0.6470531821250916,179.69662475585938,99.3318862915039,0.3365136384963989
