scorer,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000
bodyparts,Head,Head,Head,Sideleft,Sideleft,Sideleft,Sideright,Sideright,Sideright,Spine1,Spine1,Spine1,Tailbase,Tailbase,Tailbase,Tailmiddle,Tailmiddle,Tailmiddle,Tailend,Tailend,Tailend
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
labeled-data\trail_1_greendownsampled\img5277.png,87.16729736328125,139.27000427246094,0.999983549118042,89.8523178100586,144.62164306640625,0.28826436400413513,85.44837188720703,142.8746795654297,0.4464168846607208,89.44792175292969,141.98321533203125,0.018244802951812744,90.98815155029297,140.54127502441406,0.017211228609085083,79.57830810546875,141.44439697265625,0.002484560012817383,75.3719482421875,140.43995666503906,0.0013608336448669434
labeled-data\trail_1_greendownsampled\img8955.png,103.96336364746094,65.8134536743164,0.9994118213653564,99.84577941894531,60.8587532043457,0.9994093179702759,95.84527587890625,64.50772094726562,0.998991847038269,93.20915985107422,62.79353332519531,0.9982020854949951,94.08564758300781,67.27660369873047,0.37226811051368713,90.43014526367188,80.008544921875,0.010586470365524292,91.01128387451172,82.36067962646484,0.0021189749240875244
labeled-data\trail_1_greendownsampled\img0226.png,299.00885009765625,39.51297378540039,0.0021155178546905518,293.3689270019531,29.687294006347656,6.41942024230957e-05,291.0668029785156,30.857730865478516,0.0005223751068115234,330.3489990234375,2.8187756538391113,7.292628288269043e-05,330.58343505859375,-1.0152335166931152,6.148219108581543e-05,329.3206787109375,3.0713329315185547,0.0001195073127746582,337.0847473144531,2.4720458984375,0.0010265707969665527
labeled-data\trail_1_greendownsampled\img2058.png,93.06741333007812,143.64279174804688,0.9999545812606812,94.08159637451172,129.82022094726562,0.9998084306716919,86.75282287597656,130.60643005371094,0.9999670386314392,87.42974090576172,120.19557189941406,0.9995808601379395,91.77240753173828,113.66435241699219,0.7474263310432434,87.13382720947266,100.7968521118164,0.12860780954360962,93.8672866821289,89.87026977539062,0.005551815032958984
labeled-data\trail_1_greendownsampled\img8773.png,83.16414642333984,36.78007125854492,0.9999596476554871,91.9269790649414,43.75380325317383,0.9998687505722046,92.59547424316406,35.85420227050781,0.9999778270721436,97.25518798828125,39.06661605834961,0.9999616742134094,104.27012634277344,41.874202728271484,0.9053035974502563,109.54093933105469,44.33302307128906,0.021881073713302612,109.24083709716797,25.614200592041016,0.00491604208946228
labeled-data\trail_1_greendownsampled\img0245.png,244.46397399902344,82.20980072021484,0.9994391202926636,237.46315002441406,76.0672836303711,0.0015133023262023926,233.4342803955078,81.11764526367188,0.0032096505165100098,204.88027954101562,72.59271240234375,0.05455181002616882,203.29774475097656,77.83435821533203,0.00200614333152771,219.49838256835938,69.05341339111328,0.0007281005382537842,238.62362670898438,89.26679992675781,0.00019544363021850586
labeled-data\trail_1_greendownsampled\img9565.png,100.2833023071289,164.27381896972656,0.0015522241592407227,91.50138092041016,169.33506774902344,0.0020235180854797363,90.85160827636719,172.1009979248047,0.011600613594055176,88.85694885253906,173.31451416015625,0.02968546748161316,87.18513488769531,176.20664978027344,0.0009380877017974854,154.257568359375,3.879138946533203,0.004915893077850342,147.7296142578125,0.12703204154968262,0.0017975568771362305
labeled-data\trail_1_greendownsampled\img7494.png,252.27682495117188,161.4993133544922,0.9999521970748901,256.0748291015625,142.778076171875,0.9999811053276062,247.1726837158203,144.5147247314453,0.9999936819076538,245.810546875,132.7200164794922,0.9999510049819946,242.697265625,123.27581787109375,0.9714722633361816,242.7091064453125,111.9661636352539,0.1594512164592743,226.070068359375,100.62258911132812,0.007225453853607178
