scorer,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000
bodyparts,Head,Head,Head,Sideleft,Sideleft,Sideleft,Sideright,Sideright,Sideright,Spine1,Spine1,Spine1,Tailbase,Tailbase,Tailbase,Tailmiddle,Tailmiddle,Tailmiddle,Tailend,Tailend,Tailend
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
labeled-data\rat_training_OS_N_S_SD_CI_1_t0004_raw_2020downsampled\img00176.png,251.7659912109375,31.408103942871094,0.8932615518569946,260.62518310546875,23.5057373046875,0.22293168306350708,252.6561737060547,24.158554077148438,0.017663896083831787,259.6278991699219,19.709577560424805,0.2597408890724182,84.74575805664062,14.833137512207031,0.01797446608543396,254.71678161621094,25.816362380981445,0.004183381795883179,90.7033920288086,1.0987913608551025,0.01052752137184143
labeled-data\rat_training_OS_N_S_SD_CI_1_t0004_raw_2020downsampled\img09168.png,218.2248077392578,196.27171325683594,0.9007748365402222,203.14776611328125,193.5438995361328,0.9965474009513855,205.69557189941406,203.7317352294922,0.9282533526420593,188.2970428466797,194.87667846679688,0.8171912431716919,176.15853881835938,195.48867797851562,0.9997619390487671,166.865234375,179.610107421875,0.9991590976715088,154.09849548339844,130.2431640625,0.9848890900611877
labeled-data\rat_training_OS_N_S_SD_CI_1_t0004_raw_2020downsampled\img01109.png,191.722412109375,-2.47031307220459,0.862034022808075,181.4812774658203,5.957548141479492,0.9813439846038818,188.52760314941406,8.695028305053711,0.9949675798416138,177.13116455078125,17.27665901184082,0.9930269122123718,169.0338592529297,35.74174118041992,0.9990384578704834,161.0006561279297,60.01512908935547,0.9973448514938354,144.08546447753906,98.04337310791016,0.9993754625320435
labeled-data\rat_training_OS_N_S_SD_CI_1_t0004_raw_2020downsampled\img00192.png,211.76327514648438,160.31866455078125,0.9995863437652588,209.98635864257812,163.4076385498047,0.9976366758346558,212.23350524902344,164.0021514892578,0.9968475103378296,259.4472961425781,19.303136825561523,0.29034411907196045,210.03614807128906,170.888671875,0.6576977968215942,180.19711303710938,166.54612731933594,0.035241007804870605,152.47393798828125,165.46160888671875,0.048576176166534424
labeled-data\rat_training_OS_N_S_SD_CI_1_t0004_raw_2020downsampled\img02498.png,290.31378173828125,10.732779502868652,0.9991147518157959,279.36077880859375,11.653548240661621,0.872049868106842,279.8407287597656,15.559297561645508,0.9725231528282166,271.2240295410156,10.521074295043945,0.7699074745178223,266.782470703125,5.376530170440674,0.05685433745384216,204.73361206054688,2.4637045860290527,0.24473333358764648,196.74453735351562,11.045647621154785,0.9486920833587646
labeled-data\rat_training_OS_N_S_SD_CI_1_t0004_raw_2020downsampled\img09608.png,252.6158905029297,219.9738311767578,0.999698281288147,262.7554626464844,219.13136291503906,0.9897849559783936,267.9422912597656,213.24301147460938,0.9886048436164856,273.31451416015625,202.69422912597656,0.8826789855957031,191.15005493164062,212.24195861816406,0.9978744983673096,180.6564483642578,203.2322540283203,0.9898905754089355,166.46055603027344,196.1011505126953,0.22978976368904114
labeled-data\rat_training_OS_N_S_SD_CI_1_t0004_raw_2020downsampled\img00185.png,251.0569305419922,164.54652404785156,0.9972586631774902,243.53346252441406,176.08729553222656,0.9994369745254517,252.52410888671875,180.4921417236328,0.999400794506073,246.3905792236328,188.82855224609375,0.9789184331893921,247.30809020996094,199.91940307617188,0.904004693031311,245.5157470703125,220.72970581054688,0.17135542631149292,90.69644165039062,1.2470972537994385,0.010635405778884888
labeled-data\rat_training_OS_N_S_SD_CI_1_t0004_raw_2020downsampled\img06803.png,114.44802856445312,0.0942525863647461,0.9914294481277466,111.39419555664062,1.4025566577911377,0.30112719535827637,115.97692108154297,2.2893123626708984,0.2762094736099243,258.709228515625,18.644683837890625,0.32031697034835815,260.9085388183594,24.136341094970703,0.01610150933265686,124.73963928222656,2.7567973136901855,0.007636666297912598,1.747176170349121,3.260913848876953,0.0071382224559783936
