scorer,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000
bodyparts,Head,Head,Head,Sideleft,Sideleft,Sideleft,Sideright,Sideright,Sideright,Spine1,Spine1,Spine1,Tailbase,Tailbase,Tailbase,Tailmiddle,Tailmiddle,Tailmiddle,Tailend,Tailend,Tailend
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
labeled-data\rat_training_OS_SERT_5d_t0001downsampled\img3672.png,14.706758499145508,27.150861740112305,0.8127002716064453,28.434049606323242,28.73737144470215,0.28161364793777466,29.313722610473633,27.45949363708496,0.810117244720459,103.04254150390625,204.6932373046875,0.5977301001548767,129.2078399658203,177.99118041992188,0.982270359992981,142.6421661376953,169.055419921875,0.790683388710022,161.2643585205078,162.66336059570312,0.9776620864868164
labeled-data\rat_training_OS_SERT_5d_t0001downsampled\img4842.png,22.954147338867188,27.2597713470459,0.4422898590564728,29.30655860900879,28.405231475830078,0.34464412927627563,31.45431900024414,28.157085418701172,0.5214380025863647,36.159305572509766,26.483774185180664,0.005477815866470337,51.93052291870117,32.66936492919922,0.08111301064491272,2.640221357345581,29.75743293762207,0.01142534613609314,2.9180216789245605,44.56904220581055,0.08233088254928589
labeled-data\rat_training_OS_SERT_5d_t0001downsampled\img3064.png,178.8423614501953,211.380615234375,0.8905438184738159,166.8293914794922,207.92376708984375,0.5899694561958313,165.62313842773438,210.03843688964844,0.8506165742874146,36.921871185302734,27.433788299560547,0.3365345001220703,47.83728790283203,33.407283782958984,0.8663561344146729,5.1531572341918945,35.96199417114258,0.03681838512420654,2.3471198081970215,43.8891716003418,0.15113866329193115
labeled-data\rat_training_OS_SERT_5d_t0001downsampled\img2186.png,19.92681121826172,26.72007179260254,0.7855473756790161,28.615867614746094,28.615440368652344,0.37587490677833557,30.26300048828125,27.50872802734375,0.9085937738418579,39.33339309692383,29.65154266357422,0.4948166310787201,48.361698150634766,34.06104278564453,0.9398723840713501,5.501646041870117,36.316566467285156,0.04278942942619324,2.832609176635742,43.83396911621094,0.22543177008628845
labeled-data\rat_training_OS_SERT_5d_t0001downsampled\img2213.png,19.20245933532715,26.79300880432129,0.8724227547645569,12.389037132263184,211.37350463867188,0.41914457082748413,31.082199096679688,27.190101623535156,0.9301072955131531,27.54086685180664,213.39064025878906,0.9622747898101807,49.63117218017578,34.314971923828125,0.967857837677002,64.20403289794922,203.62600708007812,0.9958009719848633,74.07821655273438,196.24571228027344,0.8783989548683167
labeled-data\rat_training_OS_SERT_5d_t0001downsampled\img1373.png,159.48301696777344,210.1820068359375,0.885083794593811,169.48458862304688,210.16192626953125,0.9074898362159729,30.646873474121094,26.9693660736084,0.9126318693161011,177.24549865722656,204.35195922851562,0.94542396068573,49.99597930908203,33.72113800048828,0.9410152435302734,4.906642913818359,36.0615234375,0.027210325002670288,2.3866004943847656,43.9553337097168,0.1165066659450531
labeled-data\rat_training_OS_SERT_5d_t0001downsampled\img0289.png,18.430931091308594,26.77743911743164,0.844607949256897,9.89411735534668,96.35123443603516,0.9945305585861206,30.525997161865234,26.940937042236328,0.992533802986145,9.59416675567627,85.31140899658203,0.9837559461593628,23.57746124267578,73.55514526367188,0.9755207896232605,9.159807205200195,128.90721130371094,0.9780935049057007,8.37038803100586,143.43911743164062,0.8770143985748291
labeled-data\rat_training_OS_SERT_5d_t0001downsampled\img4815.png,14.04564094543457,27.88616371154785,0.47579070925712585,174.728271484375,125.32630920410156,0.4292624592781067,185.42294311523438,118.13843536376953,0.4026436507701874,180.75146484375,116.32471466064453,0.8759492635726929,178.25335693359375,109.3883285522461,0.8978633284568787,177.73304748535156,83.10455322265625,0.5274699926376343,181.38551330566406,67.38011932373047,0.44819164276123047
