scorer,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000
bodyparts,Head,Head,Head,Sideleft,Sideleft,Sideleft,Sideright,Sideright,Sideright,Spine1,Spine1,Spine1,Tailbase,Tailbase,Tailbase,Tailmiddle,Tailmiddle,Tailmiddle,Tailend,Tailend,Tailend
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
labeled-data\trail_2_bluedownsampled\img0081.png,119.00390625,61.611480712890625,1.2695789337158203e-05,107.67388153076172,56.365055084228516,0.0003421306610107422,111.80986785888672,61.077510833740234,0.00068625807762146,109.01665496826172,67.15280151367188,0.02659711241722107,107.75306701660156,68.10334777832031,0.016430258750915527,117.77922821044922,78.23118591308594,0.0007849633693695068,112.52835083007812,77.17898559570312,0.012625664472579956
labeled-data\trail_2_bluedownsampled\img9435.png,137.246826171875,80.1850357055664,0.0007208883762359619,136.88323974609375,75.505859375,2.1219253540039062e-05,1.989048719406128,3.6244959831237793,6.717443466186523e-05,0.7162168025970459,5.53860330581665,0.00014275312423706055,219.55337524414062,190.58377075195312,4.938244819641113e-05,126.71531677246094,177.18360900878906,5.435943603515625e-05,141.32882690429688,141.01705932617188,0.00015479326248168945
labeled-data\trail_2_bluedownsampled\img9375.png,87.3965835571289,148.150146484375,0.9979813098907471,96.69892883300781,158.9073944091797,0.9998551607131958,101.19893646240234,152.48025512695312,0.9998676776885986,103.73930358886719,158.3695831298828,0.9999743103981018,108.95361328125,165.69813537597656,0.8582056760787964,123.24764251708984,174.820556640625,0.13103124499320984,112.92720031738281,160.5042724609375,0.0031200647354125977
labeled-data\trail_2_bluedownsampled\img6800.png,97.2016372680664,36.12569808959961,0.9993318319320679,87.23551177978516,36.95496368408203,0.9995536804199219,87.95535278320312,39.01704406738281,0.9997320175170898,83.17337036132812,35.593177795410156,0.9996750354766846,104.20539855957031,61.41360855102539,0.6839421987533569,122.91248321533203,68.05755615234375,0.03355211019515991,112.9292221069336,75.63685607910156,0.00789591670036316
labeled-data\trail_2_bluedownsampled\img9446.png,-2.527615547180176,46.39933776855469,0.0030850470066070557,-3.9785289764404297,44.76169967651367,0.004818856716156006,3.4142799377441406,44.794761657714844,0.03102266788482666,4.64926815032959,31.82676124572754,0.0033251047134399414,-0.17464494705200195,2.026444673538208,0.00018906593322753906,2.8343114852905273,1.8932693004608154,0.0012711584568023682,-1.6314382553100586,1.7046749591827393,0.00625196099281311
labeled-data\trail_2_bluedownsampled\img0052.png,122.19593811035156,77.3290786743164,8.374452590942383e-06,122.53807830810547,71.82073974609375,0.0002529323101043701,111.9184341430664,64.80891418457031,0.0003477334976196289,108.57649230957031,67.75848388671875,0.015032529830932617,107.7446517944336,67.58699798583984,0.013062477111816406,109.35649108886719,82.12338256835938,0.0007498860359191895,112.88056182861328,76.36131286621094,0.014020144939422607
labeled-data\trail_2_bluedownsampled\img9428.png,152.84445190429688,78.3063735961914,0.0002371370792388916,152.0445556640625,75.5728759765625,7.539987564086914e-06,1.5053472518920898,1.5327415466308594,1.7136335372924805e-05,0.34700679779052734,5.579438209533691,3.1888484954833984e-05,218.8773956298828,190.82704162597656,3.8057565689086914e-05,125.6539535522461,160.62864685058594,5.644559860229492e-05,95.62633514404297,-0.05715179443359375,6.699562072753906e-05
labeled-data\trail_2_bluedownsampled\img0037.png,122.13546752929688,76.75956726074219,6.794929504394531e-06,122.71949005126953,71.68602752685547,0.000247269868850708,111.93270874023438,61.66168212890625,0.0003561973571777344,108.4665756225586,68.07605743408203,0.015550464391708374,107.40906524658203,68.16927337646484,0.009008437395095825,108.81649017333984,82.57176208496094,0.0005406737327575684,112.58517456054688,76.63861846923828,0.013000339269638062
